Accelerator,Steering Wheel,Brake
0.1905566304922104,0.4979972839355469,6.90230299369432e-05
0.19047707319259644,0.49786895513534546,6.959228630876169e-05
0.19044962525367737,0.49759700894355774,6.888093776069582e-05
0.19125302135944366,0.49779853224754333,6.901421147631481e-05
0.19078035652637482,0.49854251742362976,6.850323552498594e-05
0.19035634398460388,0.4991830289363861,6.852923979749903e-05
0.19003507494926453,0.4998761713504791,6.86842977302149e-05
0.18965399265289307,0.5003264546394348,6.880203000037e-05
0.18926388025283813,0.5008702874183655,6.90374436089769e-05
0.1892249882221222,0.5009475350379944,6.980470789130777e-05
0.18909870088100433,0.5010060667991638,7.01824901625514e-05
0.18909239768981934,0.5014076232910156,6.992503040237352e-05
0.18893343210220337,0.5024523138999939,7.067841943353415e-05
0.18876215815544128,0.5032081007957458,6.994783325353637e-05
0.188776433467865,0.5038103461265564,6.914583354955539e-05
0.1889306902885437,0.5046049356460571,6.846477481303737e-05
0.18914450705051422,0.5046512484550476,6.755912181688473e-05
0.18943819403648376,0.5047094225883484,6.713070615660399e-05
0.18952786922454834,0.50483638048172,6.666233821306378e-05
0.1847577840089798,0.5049312114715576,6.396898970706388e-05
0.1838701218366623,0.505189061164856,6.283225229708478e-05
0.1841055154800415,0.505540132522583,6.245637632673606e-05
0.18441537022590637,0.5061866641044617,6.196268805069849e-05
0.18386763334274292,0.5064041018486023,6.119285535532981e-05
0.184239462018013,0.5063233375549316,6.138643220765516e-05
0.18457570672035217,0.5061200857162476,6.163831858430058e-05
0.1848204880952835,0.5062237977981567,6.177000614115968e-05
0.18493634462356567,0.5070267915725708,6.180017226142809e-05
0.18492108583450317,0.5075939893722534,6.143580685602501e-05
0.18383976817131042,0.5073618292808533,6.126158405095339e-05
0.17555466294288635,0.5065592527389526,5.7413977629039437e-05
0.17507046461105347,0.5061395764350891,5.638796938001178e-05
0.1625109761953354,0.505292534828186,5.206842251936905e-05
0.13819469511508942,0.5048578977584839,4.510602229856886e-05
0.06235581263899803,0.5039927363395691,3.091711914748885e-05
0.03717014938592911,0.5033456683158875,2.8273900170461275e-05
0.03773466870188713,0.5007290244102478,2.6562462153378874e-05
0.003416918683797121,0.4983058273792267,4.577481740852818e-05
0.00034185676486231387,0.49715855717658997,0.00010086980182677507
0.0003456381964497268,0.4970535635948181,9.455734107177705e-05
0.0003560773911885917,0.4963907301425934,8.886991417966783e-05
0.00037081234040670097,0.4960958659648895,8.277715096483007e-05
0.0003876547852996737,0.49611252546310425,7.717023981967941e-05
0.0003917955909855664,0.49664053320884705,7.195393118308857e-05
0.0004303822643123567,0.49754419922828674,6.777949602110311e-05
0.000471489125629887,0.4980146288871765,6.425088213291019e-05
0.00048587642959319055,0.49894246459007263,6.231740553630516e-05
0.0004498706548474729,0.49950161576271057,6.225485412869602e-05
0.00044523790711537004,0.5002273321151733,6.0229845985304564e-05
0.0004196914960630238,0.5007547736167908,6.027294148225337e-05
0.0004078508645761758,0.5015525221824646,5.9995276387780905e-05
0.00040830872603692114,0.5023009181022644,5.922125274082646e-05
0.0003957019071094692,0.5028103590011597,5.8731504395836964e-05
0.00038295742706395686,0.502856969833374,6.032100645825267e-05
0.0003745836147572845,0.5035026669502258,6.103533087298274e-05
0.00035916539491154253,0.5044032335281372,6.132254202384502e-05
0.00035996444057673216,0.505821943283081,6.143832433735952e-05
0.00036501887370832264,0.507449209690094,6.108400702942163e-05
0.0003578125324565917,0.5079100131988525,6.131447298685089e-05
0.00036595232086256146,0.5082218647003174,6.091734758228995e-05
0.0003724929702002555,0.5088765621185303,6.018930798745714e-05
0.00038649942143820226,0.5091284513473511,5.992048681946471e-05
0.00039244131767190993,0.5093571543693542,6.002285590511747e-05
0.00040118664037436247,0.5091739296913147,5.9670281189028174e-05
0.00041046488331630826,0.509141743183136,5.974258601781912e-05
0.0004241818387527019,0.5091549754142761,5.95986821281258e-05
0.0004350108210928738,0.509300172328949,5.938230606261641e-05
0.0004721198638435453,0.5089635848999023,5.8373647334519774e-05
0.0004906636895611882,0.5088363289833069,5.756897007813677e-05
0.00048070395132526755,0.5086082220077515,5.777564729214646e-05
0.0004623071290552616,0.5083025693893433,5.825364132761024e-05
0.000433717475971207,0.508374810218811,5.8658464695326984e-05
0.0004206832672934979,0.5085424780845642,5.856361167388968e-05
0.00039693849976174533,0.5082698464393616,5.958089241175912e-05
0.0003908938670065254,0.5075015425682068,5.938213871559128e-05
0.00039670622209087014,0.506767988204956,5.8604113291949034e-05
0.0004090151924174279,0.5061030387878418,5.727393363486044e-05
0.000432216766057536,0.5044117569923401,5.6479781051166356e-05
0.00045985879842191935,0.5042660236358643,5.548776243813336e-05
0.00048406931455247104,0.5046204924583435,5.394380787038244e-05
0.0005163744208402932,0.504797637462616,5.297299139783718e-05
0.0005539844278246164,0.5053783059120178,5.1688330131582916e-05
0.0005692990380339324,0.5062314867973328,4.9647260311758146e-05
0.0006029831129126251,0.507879912853241,4.7751131205586717e-05
0.000157202550326474,0.49773943424224854,0.999947190284729
0.00014795227616559714,0.4989243149757385,0.9999498128890991
0.00013643137936014682,0.49887892603874207,0.9999523162841797
0.00012324463750701398,0.49887850880622864,0.9999556541442871
0.00010941620712401345,0.4984891414642334,0.999957799911499
0.00010179025412071496,0.49837249517440796,0.9999587535858154
9.449090430280194e-05,0.4975980222225189,0.9999580383300781
8.624941983725876e-05,0.49687349796295166,0.9999580383300781
7.603276753798127e-05,0.4963736832141876,0.9999595880508423
7.010121771600097e-05,0.49486902356147766,0.9999594688415527
6.350693001877517e-05,0.49439695477485657,0.9999597072601318
6.357479287544265e-05,0.49348875880241394,0.9999580383300781
6.408425542758778e-05,0.4925874173641205,0.9999556541442871
6.501372263301164e-05,0.4918098747730255,0.9999527931213379
6.347574526444077e-05,0.49180108308792114,0.9999520778656006
6.178743933560327e-05,0.4911057651042938,0.9999513626098633
6.623209628742188e-05,0.49187082052230835,0.9999502897262573
6.92716203047894e-05,0.49258139729499817,0.9999502897262573
8.001601236173883e-05,0.4922217130661011,0.9999417066574097
9.038884309120476e-05,0.49230343103408813,0.9999347925186157
0.00010222925629932433,0.4922514259815216,0.9999291896820068
0.00011000541417161003,0.49450111389160156,0.9999306201934814
0.00011860518134199083,0.4956432282924652,0.999930739402771
0.00012397886894177645,0.4966845214366913,0.9999315738677979
0.00013462986680679023,0.4974139630794525,0.9999295473098755
0.0001440707128494978,0.4987601935863495,0.9999301433563232
0.0001427633542334661,0.4990336000919342,0.9999324083328247
0.0001493707823101431,0.49931982159614563,0.9999310970306396
0.00014802339137531817,0.5003647208213806,0.999936580657959
0.0001452182186767459,0.5012722611427307,0.9999408721923828
0.00014669822121504694,0.5026249289512634,0.9999439716339111
0.0001424344372935593,0.5010759234428406,0.9999434947967529
0.0001377780718030408,0.5015201568603516,0.9999444484710693
0.00013584992848336697,0.5014610886573792,0.9999444484710693
0.00013730723003391176,0.5006080865859985,0.9999439716339111
0.0001392390695400536,0.5001525282859802,0.9999421834945679
0.0001390302350046113,0.5001448392868042,0.9999408721923828
0.00013578789366874844,0.4996667802333832,0.9999415874481201
0.0001350176171399653,0.49962976574897766,0.9999415874481201
0.00013593169569503516,0.4992784559726715,0.9999403953552246
0.00013862369814887643,0.49871188402175903,0.99993896484375
0.0001391588884871453,0.49850577116012573,0.9999388456344604
0.00014043980627320707,0.49845537543296814,0.9999386072158813
0.00014362136425916106,0.49904611706733704,0.9999388456344604
0.0001458937331335619,0.4993143081665039,0.9999395608901978
0.000152557113324292,0.49952778220176697,0.9999382495880127
0.0001577373914187774,0.4996647834777832,0.9999383687973022
0.00016311484796460718,0.4993840754032135,0.9999387264251709
0.00016843274352140725,0.4985838830471039,0.9999393224716187
0.0001716224360279739,0.49733999371528625,0.9999403953552246
0.00017256216960959136,0.49687761068344116,0.9999408721923828
0.00017647181812208146,0.4973238408565521,0.9999399185180664
0.0001791087124729529,0.4980494976043701,0.99993896484375
0.00017863935499917716,0.49809882044792175,0.9999383687973022
0.0001791510876500979,0.4981778860092163,0.9999383687973022
0.00017816867330111563,0.49846330285072327,0.9999390840530396
0.0001757559657562524,0.4984467625617981,0.9999394416809082
0.00017568074690643698,0.4985809326171875,0.9999382495880127
0.0001766011118888855,0.4985572099685669,0.999937891960144
0.00017421443772036582,0.4986359179019928,0.9999388456344604
0.00016769670764915645,0.4988536834716797,0.9999406337738037
0.00016468498506583273,0.4991072416305542,0.9999401569366455
0.00016269032494165003,0.4988906681537628,0.9999399185180664
0.0001632522325962782,0.4985720217227936,0.9999405145645142
0.00016404883353970945,0.4984637200832367,0.9999406337738037
0.00016198462981265038,0.498169481754303,0.999941349029541
0.00016306228644680232,0.4980534017086029,0.9999418258666992
0.0001623517309781164,0.4981490671634674,0.9999431371688843
0.00016036283341236413,0.49804192781448364,0.9999443292617798
0.00016299636627081782,0.49782970547676086,0.9999439716339111
0.00017038939404301345,0.4973732531070709,0.999942421913147
0.00017494689382147044,0.4975295066833496,0.999942421913147
0.00017681661120150238,0.4977370798587799,0.9999430179595947
0.0001777210709406063,0.49775728583335876,0.9999430179595947
0.000179191047209315,0.49761390686035156,0.9999423027038574
0.00017941364785656333,0.49715501070022583,0.9999407529830933
0.00017762958304956555,0.4963408410549164,0.9999396800994873
0.00017671429668553174,0.49613142013549805,0.9999383687973022
0.0001740011211950332,0.49562570452690125,0.9999371767044067
0.0001736300328047946,0.4954712688922882,0.9999368190765381
0.00017093372298404574,0.4955641031265259,0.9999372959136963
0.00016618990048300475,0.49563759565353394,0.9999384880065918
0.00016348433564417064,0.4957081377506256,0.9999392032623291
0.00016068074910435826,0.4960150718688965,0.9999402761459351
0.00015683931997045875,0.496335506439209,0.9999417066574097
0.0001540807425044477,0.49697989225387573,0.9999439716339111
0.00015400597476400435,0.497920960187912,0.9999450445175171
0.00015436706598848104,0.4983471632003784,0.999946117401123
0.00015479391731787473,0.49886223673820496,0.9999470710754395
0.00015274518227670342,0.49926698207855225,0.9999480247497559
0.00014962196291889995,0.49915289878845215,0.9999483823776245
0.00014870159793645144,0.49912023544311523,0.9999485015869141
0.00015069553046487272,0.49900954961776733,0.9999476671218872
0.0001508778368588537,0.4986129701137543,0.9999470710754395
0.00015104135673027486,0.49829670786857605,0.9999467134475708
0.000153614382725209,0.4982316195964813,0.999945878982544
0.000151711399666965,0.49816522002220154,0.9999463558197021
0.00014970373013056815,0.4980870187282562,0.9999468326568604
0.0001489728019805625,0.4981144368648529,0.9999474287033081
0.00014808947162237018,0.49795737862586975,0.9999475479125977
0.00015026693290565163,0.49816083908081055,0.9999475479125977
0.0001506687985965982,0.49826711416244507,0.9999477863311768
0.00014827116683591157,0.49843740463256836,0.9999486207962036
0.00014723213098477572,0.49875083565711975,0.9999492168426514
0.00014698749873787165,0.4990251064300537,0.9999496936798096
0.00014262770127970725,0.49911418557167053,0.999950647354126
0.00014218068099580705,0.4990658462047577,0.9999505281448364
0.0001417731837136671,0.4990309178829193,0.999950647354126
0.00014031436876393855,0.49870505928993225,0.9999507665634155
0.00013878745085094124,0.4984154999256134,0.999950647354126
0.00013935926835983992,0.49780526757240295,0.9999489784240723
0.00013772198872175068,0.4965587854385376,0.9999467134475708
0.00013757577107753605,0.49585363268852234,0.9999442100524902
0.00013489279081113636,0.4947674572467804,0.9999405145645142
0.00013313177623786032,0.4944956302642822,0.9999386072158813
0.00013290093920659274,0.49429765343666077,0.9999372959136963
0.0001319508592132479,0.49367839097976685,0.9999356269836426
0.00013258437684271485,0.4933764934539795,0.9999347925186157
0.00013366526400204748,0.4935791790485382,0.9999345541000366
0.0001353877451037988,0.4938681423664093,0.9999346733093262
0.0001354972628178075,0.49436017870903015,0.9999366998672485
0.00013765109179075807,0.49522122740745544,0.9999392032623291
0.00013815221609547734,0.4958396852016449,0.9999419450759888
0.00014062607078813016,0.49702683091163635,0.9999454021453857
0.0001419933105353266,0.49725785851478577,0.999947190284729
0.00014312304847408086,0.49745914340019226,0.9999481439590454
0.00014460526290349662,0.498338520526886,0.9999494552612305
0.00014502422709483653,0.4986516237258911,0.9999499320983887
0.0001449698902433738,0.49867114424705505,0.9999500513076782
0.00014483806444332004,0.4987093210220337,0.9999500513076782
0.0001436568418284878,0.4986181855201721,0.9999502897262573
0.0001428979157935828,0.49867191910743713,0.9999505281448364
0.00014221566380001605,0.49865299463272095,0.999950647354126
0.0001423890789737925,0.49864429235458374,0.999950647354126
0.00014170250506140292,0.4986342191696167,0.999950647354126
0.00014270660176407546,0.4987446665763855,0.9999505281448364
0.0001428678078809753,0.4987320899963379,0.9999505281448364
0.0001417520979885012,0.49869948625564575,0.999950647354126
0.00014152991934679449,0.49869686365127563,0.999950647354126
0.00014204341277945787,0.49873554706573486,0.999950647354126
0.00014216997078619897,0.4987112283706665,0.9999505281448364
0.0001447639224352315,0.498488187789917,0.9999493360519409
0.0001451924763387069,0.49781152606010437,0.9999480247497559
0.00014568743063136935,0.49721547961235046,0.9999463558197021
0.00014927738811820745,0.4967491030693054,0.9999440908432007
0.00014714989811182022,0.49662140011787415,0.9999433755874634
0.00014964293222874403,0.49653351306915283,0.9999418258666992
0.00014986254973337054,0.49657008051872253,0.9999415874481201
0.00015003097360022366,0.49666497111320496,0.9999418258666992
0.00014964165166020393,0.49647602438926697,0.9999415874481201
0.00015023053856566548,0.4965684413909912,0.9999418258666992
0.0001481821236666292,0.4967896342277527,0.9999430179595947
0.00014856383495498449,0.4975167512893677,0.9999442100524902
0.00014797596668358892,0.49812906980514526,0.999945878982544
0.00014538629329763353,0.4985966980457306,0.9999480247497559
0.00014573273074347526,0.4986160099506378,0.9999488592147827
0.0001431515847798437,0.49866580963134766,0.9999501705169678
0.00014309030666481704,0.49865952134132385,0.9999504089355469
0.000143058379762806,0.49850600957870483,0.9999500513076782
0.00014261029718909413,0.4987306594848633,0.9999505281448364
0.0001422921777702868,0.4987078905105591,0.9999504089355469
0.0001414543658029288,0.49877041578292847,0.999950647354126
0.00014110868505667895,0.4987185597419739,0.999950647354126
0.0001406501978635788,0.4987410008907318,0.9999507665634155
0.000139993368065916,0.49880871176719666,0.9999510049819946
0.0001405386719852686,0.49885690212249756,0.9999510049819946
0.00013982527889311314,0.49887949228286743,0.9999511241912842
0.00014041944814380258,0.4988574981689453,0.9999511241912842
0.00014337821630761027,0.49851906299591064,0.9999499320983887
0.0001459538470953703,0.49789920449256897,0.9999481439590454
0.00014729546091984957,0.49701133370399475,0.999946117401123
0.000143151031807065,0.4956815838813782,0.9999442100524902
0.000135503985802643,0.4951189458370209,0.9999430179595947
0.0001292287342948839,0.49510982632637024,0.9999442100524902
0.00012388585309963673,0.49421849846839905,0.9999427795410156
0.00012083777983207256,0.49399954080581665,0.9999432563781738
0.00012100322783226147,0.49371418356895447,0.9999426603317261
0.00012028378114337102,0.4935857355594635,0.9999428987503052
0.00011766052193706855,0.49390336871147156,0.9999445676803589
0.00011557839752640575,0.4943164885044098,0.9999463558197021
0.00011426601122366264,0.4950117766857147,0.9999483823776245
0.0001184252614621073,0.4962083101272583,0.9999500513076782
0.00012499377771746367,0.49690529704093933,0.9999511241912842
0.0003376805398147553,0.5051671266555786,0.0002368255372857675
0.00039655345608480275,0.5059965252876282,0.00019248427997808903
0.00044759162119589746,0.5058883428573608,0.00015612431161571294
0.00048732219147495925,0.5060309171676636,0.000128539526485838
0.0005371698644012213,0.5054627060890198,0.0001051347135216929
0.0005927333841100335,0.5050809383392334,8.592572703491896e-05
0.0006606706301681697,0.5044435262680054,7.009821274550632e-05
0.03587820380926132,0.5030707120895386,1.8765718778013252e-05
0.09382975101470947,0.49917298555374146,1.9151715605403297e-05
0.09378671646118164,0.4933547079563141,2.0363437215564772e-05
0.1464475840330124,0.48459938168525696,2.9429766073008068e-05
0.18294335901737213,0.4749082326889038,4.086507033207454e-05
0.2145186960697174,0.4636658728122711,5.3943291277391836e-05
0.22851842641830444,0.45155423879623413,6.54285031487234e-05
0.2280893474817276,0.43856897950172424,7.346471102209762e-05
0.22718431055545807,0.4235714077949524,8.386502304347232e-05
0.2257862091064453,0.40789085626602173,9.242051601177081e-05
0.230612650513649,0.39801377058029175,0.0001037315814755857
0.2293715626001358,0.38990306854248047,0.00011261145118623972
0.22868278622627258,0.38038766384124756,0.00011778131010942161
0.2298927754163742,0.3740769922733307,0.00012376011000014842
0.23591561615467072,0.37092268466949463,0.00012846000026911497
0.2372428923845291,0.3698157072067261,0.0001311205414822325
0.23701554536819458,0.36940252780914307,0.0001297253038501367
0.23718096315860748,0.36876213550567627,0.00012714823242276907
0.23759374022483826,0.3681294322013855,0.00012163128121756017
0.23790542781352997,0.3686772584915161,0.00011912576883332804
0.23815475404262543,0.36997827887535095,0.00011598170385695994
0.2394920140504837,0.37178078293800354,0.00011342836660332978
0.24056734144687653,0.3738553822040558,0.0001110327139031142
0.23987843096256256,0.3760767877101898,0.00010675096564227715
0.23889528214931488,0.37817975878715515,0.00010290548379998654
0.23862440884113312,0.37929198145866394,9.748087177285925e-05
0.23934555053710938,0.38205718994140625,9.521967149339616e-05
0.23854395747184753,0.3866589665412903,9.09312439034693e-05
0.23758617043495178,0.39113008975982666,8.839643851388246e-05
0.23878639936447144,0.3944222033023834,8.643425826448947e-05
0.2513933777809143,0.39886584877967834,9.177878382615745e-05
0.26819998025894165,0.40361475944519043,0.0001011095882859081
0.2839391827583313,0.40801218152046204,0.00011234074918320403
0.2928108274936676,0.4108486771583557,0.00011969658953603357
0.2974327802658081,0.4129370450973511,0.0001237588148796931
0.29715943336486816,0.41498416662216187,0.00012738280929625034
0.2972915768623352,0.4176875650882721,0.00012765140854753554
0.2957261800765991,0.42116594314575195,0.00012703418906312436
0.2925735414028168,0.4267497658729553,0.00012661756773013622
0.2896362245082855,0.433978796005249,0.00012724733096547425
0.2867792546749115,0.44131332635879517,0.00012622697977349162
0.2841348350048065,0.44871756434440613,0.0001255217066500336
0.2827856242656708,0.45502084493637085,0.000124831436551176
0.28178808093070984,0.4614924490451813,0.00012579346366692334
0.28149712085723877,0.46746399998664856,0.00012573553249239922
0.2809835374355316,0.47142294049263,0.00012420759594533592
0.2803024351596832,0.47440823912620544,0.00012100461754016578
0.28002309799194336,0.4768846035003662,0.00012088559742551297
0.28119325637817383,0.478626549243927,0.00012193169095553458
0.281902939081192,0.4804726243019104,0.00011998615809716284
0.2820931673049927,0.48354431986808777,0.00011773909500334412
0.28264859318733215,0.48707735538482666,0.00011577463010326028
0.28159865736961365,0.49004340171813965,0.00011275974247837439
0.28102177381515503,0.49302828311920166,0.00010971700248774141
0.27997490763664246,0.49529772996902466,0.00010889182885875925
0.279059499502182,0.4981343150138855,0.00010814779670909047
0.22427549958229065,0.5002450942993164,7.839578756829724e-05
0.17670530080795288,0.5023131966590881,5.8428224292583764e-05
0.17606070637702942,0.5017870664596558,5.603567842626944e-05
0.17646244168281555,0.5022786259651184,5.3821204346604645e-05
0.17691899836063385,0.501911461353302,5.238937956164591e-05
0.17740093171596527,0.5015103220939636,5.012737528886646e-05
0.1784505993127823,0.5026897192001343,4.7670237108832225e-05
0.1679438352584839,0.5041816830635071,4.096757038496435e-05
0.15618902444839478,0.506487250328064,3.5447235859464854e-05
0.1539115160703659,0.507560133934021,3.308773739263415e-05
0.15450377762317657,0.5082172751426697,3.2483236282132566e-05
0.15429195761680603,0.5081281661987305,3.075168569921516e-05
0.15458321571350098,0.5076778531074524,3.0031727874302305e-05
0.15551942586898804,0.5071102976799011,3.064021439058706e-05
0.15581418573856354,0.50715571641922,2.927932837337721e-05
0.156072735786438,0.5074855089187622,2.8444279450923204e-05
0.15615248680114746,0.5069515705108643,2.813749961205758e-05
0.1559242159128189,0.506138801574707,2.8879007004434243e-05
0.15603095293045044,0.5053319931030273,2.9152723072911613e-05
0.15607009828090668,0.504048764705658,2.9659728170372546e-05
0.15654313564300537,0.5035820603370667,2.9997094316058792e-05
0.15724234282970428,0.5028911232948303,3.11252661049366e-05
0.1575823575258255,0.5029594898223877,3.2080810342449695e-05
0.15783032774925232,0.5029861330986023,3.185272362316027e-05
0.1578676700592041,0.5026094913482666,3.304157507955097e-05
0.15774893760681152,0.5023866891860962,3.371783168404363e-05
0.1576649248600006,0.5026420950889587,3.419272252358496e-05
0.15769360959529877,0.5030511617660522,3.423540329094976e-05
0.1576334834098816,0.5025807619094849,3.482007377897389e-05
0.15773402154445648,0.5024418830871582,3.5207973269280046e-05
0.15739856660366058,0.5021586418151855,3.5363500501262024e-05
0.15685370564460754,0.5013430118560791,3.538080636644736e-05
0.15669548511505127,0.5008628368377686,3.54115545633249e-05
0.15564851462841034,0.5000680685043335,3.5545843275031075e-05
0.1554039865732193,0.5003002882003784,3.5344823118066415e-05
0.15519577264785767,0.5007226467132568,3.5288408980704844e-05
0.15519897639751434,0.501007080078125,3.557843592716381e-05
0.15523195266723633,0.501946747303009,3.6361492675496265e-05
0.15518955886363983,0.5025511384010315,3.6073372029932216e-05
0.15556658804416656,0.5027804374694824,3.694130282383412e-05
0.15584678947925568,0.5028095841407776,3.78840122721158e-05
0.15584975481033325,0.5029059648513794,3.8599067920586094e-05
0.15627196431159973,0.5016558170318604,3.9727030525682494e-05
0.15706011652946472,0.5012309551239014,4.086167609784752e-05
0.15742447972297668,0.5014135837554932,4.1577899537514895e-05
0.1576230823993683,0.5016703009605408,4.320578955230303e-05
0.157737597823143,0.5022490620613098,4.471854481380433e-05
0.15765275061130524,0.502622663974762,4.4442462240112945e-05
0.15783381462097168,0.5029205083847046,4.5679840695811436e-05
0.15781466662883759,0.5029482841491699,4.61017552879639e-05
0.15800806879997253,0.5030127167701721,4.623044151230715e-05
0.15893574059009552,0.503106415271759,4.674731826526113e-05
0.15891975164413452,0.5031488537788391,4.63104406662751e-05
0.1587517261505127,0.5021159052848816,4.523206007434055e-05
0.15896166861057281,0.5023321509361267,4.5709475671174005e-05
0.15985815227031708,0.5031759738922119,4.599557360052131e-05
0.16042666137218475,0.5027100443840027,4.5286571548786014e-05
0.16040997207164764,0.5018616318702698,4.5999782742001116e-05
0.1554868072271347,0.5011997818946838,4.41722986579407e-05
0.15056708455085754,0.5004168152809143,4.1251638322137296e-05
0.14511343836784363,0.5004476308822632,4.0287093725055456e-05
0.13491876423358917,0.5006652474403381,3.767659654840827e-05
0.11100304871797562,0.5010912418365479,3.332603591843508e-05
0.10670727491378784,0.5021312236785889,3.269344233558513e-05
0.08641164004802704,0.5025669932365417,2.9480859666364267e-05
0.08705251663923264,0.5029333829879761,2.8862319595646113e-05
0.06886690109968185,0.503953754901886,2.5816785637289286e-05
0.060898616909980774,0.5044655799865723,2.3980912374099717e-05
0.05214077606797218,0.5048325657844543,2.244048664579168e-05
0.05202174186706543,0.5048530697822571,2.186888195865322e-05
0.0423610582947731,0.5035263299942017,2.0619096176233143e-05
0.029398085549473763,0.5023864507675171,2.029198185482528e-05
0.0007430093828588724,0.5018705725669861,5.699214671039954e-05
0.000695294700562954,0.5020416378974915,5.5766580771887675e-05
0.000645491702016443,0.5023390650749207,5.424589471658692e-05
0.000578190665692091,0.5018678307533264,5.245381544227712e-05
0.000535402272362262,0.5010268092155457,5.173813769943081e-05
0.0004928619018755853,0.5004105567932129,5.194349796511233e-05
0.00046542577911168337,0.50010085105896,5.223448169999756e-05
0.0004696833493653685,0.5009556412696838,5.247202716418542e-05
0.00046611393918283284,0.5020270943641663,5.1556886319303885e-05
0.00047924721729941666,0.5024309158325195,5.2301922551123425e-05
0.0004403631610330194,0.5019381642341614,5.35298531758599e-05
0.00043504417408257723,0.5020987391471863,5.314329609973356e-05
0.00043350501800887287,0.5028781294822693,5.311933273333125e-05
0.00045873821363784373,0.5050370693206787,5.2814702939940616e-05
0.00046775408554822206,0.5076505541801453,5.369192149373703e-05
0.00045046713785268366,0.5090208053588867,5.356427209335379e-05
0.00042313040466979146,0.5086653828620911,5.26686453667935e-05
0.00038558105006814003,0.5074175000190735,5.2197836339473724e-05
0.0003908396465703845,0.5073058009147644,5.22405571246054e-05
0.00037660254747606814,0.508572518825531,5.2317533118184656e-05
0.00038079245132394135,0.5096230506896973,5.2101353503530845e-05
0.00038553951890207827,0.5106470584869385,5.242301267571747e-05
0.0004115168412681669,0.5126106142997742,5.242366387392394e-05
0.0004190127074252814,0.5130165815353394,5.279743345454335e-05
0.00044440681813284755,0.5134646892547607,5.152169615030289e-05
0.0005040389369241893,0.5142472982406616,5.0481885409681126e-05
0.0005603458848781884,0.5148441195487976,4.9733975174603984e-05
0.0005879592499695718,0.5155788660049438,4.93718653160613e-05
0.000580555759370327,0.5162054896354675,4.878492109128274e-05
0.000612123345490545,0.5160546898841858,4.793253174284473e-05
0.0006152416463010013,0.5155078172683716,4.780024755746126e-05
0.0006424007005989552,0.5153738856315613,4.801794784725644e-05
0.0006274367915466428,0.514580249786377,4.909162817057222e-05
0.0006054815603420138,0.5135325789451599,4.909190829494037e-05
0.0005680269096046686,0.5121493935585022,4.997244832338765e-05
0.000492317951284349,0.5106814503669739,5.0575941713759676e-05
0.0004662703722715378,0.5094653367996216,5.070700717624277e-05
0.00045678328024223447,0.5083191990852356,5.0466864195186645e-05
0.0004363649641163647,0.5075731873512268,5.0578306399984285e-05
0.0004064528038725257,0.5065354108810425,5.179748040973209e-05
0.00036469503538683057,0.5056511163711548,5.2443061576923355e-05
0.00032818291219882667,0.5045578479766846,5.235895878286101e-05
0.0002844710252247751,0.503872811794281,5.163640162209049e-05
9.52888949541375e-05,0.49183645844459534,0.9999330043792725
8.709076792001724e-05,0.4936516582965851,0.9999395608901978
8.484339923597872e-05,0.49545323848724365,0.9999426603317261
7.908674888312817e-05,0.49437415599823,0.9999468326568604
7.899539195932448e-05,0.49377503991127014,0.9999477863311768
8.140490535879508e-05,0.4939114451408386,0.9999463558197021
8.284750947495922e-05,0.4945909082889557,0.999946117401123
8.412348688580096e-05,0.49499133229255676,0.9999474287033081
8.425218402408063e-05,0.49572330713272095,0.9999493360519409
8.997245458886027e-05,0.49528807401657104,0.9999487400054932
9.645101090427488e-05,0.4944770932197571,0.9999454021453857
0.00010157247743336484,0.4932664632797241,0.9999427795410156
0.00010836540604941547,0.4926013648509979,0.9999409914016724
0.00011315850133541971,0.49240246415138245,0.9999386072158813
0.00010842659685295075,0.49190711975097656,0.9999370574951172
0.00010642988490872085,0.49129289388656616,0.9999352693557739
0.00010655488586053252,0.490246444940567,0.9999333620071411
0.00010859422764042392,0.4898068308830261,0.9999309778213501
0.0001083890674635768,0.48940932750701904,0.9999289512634277
0.0001078909044736065,0.4891720414161682,0.9999285936355591
0.00010636261140462011,0.48870763182640076,0.999927282333374
0.00010374137491453439,0.48866334557533264,0.9999277591705322
9.592955029802397e-05,0.48799416422843933,0.9999295473098755
9.190585842588916e-05,0.4880152940750122,0.9999303817749023
8.855183841660619e-05,0.48971349000930786,0.9999325275421143
8.433456969214603e-05,0.49101027846336365,0.9999344348907471
7.652251952094957e-05,0.4913010597229004,0.999937891960144
6.966292858123779e-05,0.49080801010131836,0.999940037727356
6.880452565383166e-05,0.4897921681404114,0.999940037727356
6.833556108176708e-05,0.4892568290233612,0.9999372959136963
6.903540634084493e-05,0.48896321654319763,0.999935507774353
7.228500908240676e-05,0.48855799436569214,0.9999327659606934
7.590490713482723e-05,0.48793694376945496,0.9999289512634277
8.160628203768283e-05,0.4878920912742615,0.9999270439147949
8.969601185526699e-05,0.48756158351898193,0.9999234676361084
9.844359738053754e-05,0.4867846369743347,0.9999194145202637
0.00010422675404697657,0.4867021143436432,0.9999175071716309
0.00011226557398913428,0.48703181743621826,0.9999164342880249
0.00011318267934257165,0.4875587522983551,0.9999188184738159
0.00011161338625242934,0.4886179268360138,0.9999244213104248
0.00011202464520465583,0.4891411364078522,0.9999269247055054
0.00010992843454005197,0.48974213004112244,0.9999300241470337
0.00011031140456907451,0.49108201265335083,0.9999328851699829
